 -7.2430164E-05  0.9674740      1.1314077E-02   1.032716      1.1314077E-02
 -7.2375151E-05  0.9677342      1.1314077E-02   1.032473      1.1314077E-02
 -7.2320145E-05  0.9680049      1.1314077E-02   1.032219      1.1314077E-02
 -7.2265131E-05  0.9682862      1.1314077E-02   1.031955      1.1314077E-02
 -7.2210125E-05  0.9685778      1.1314077E-02   1.031681      1.1314077E-02
 -7.2155111E-05  0.9688798      1.1314077E-02   1.031398      1.1314077E-02
 -7.2100098E-05  0.9691920      1.1314077E-02   1.031104      1.1314077E-02
 -7.2045092E-05  0.9695143      1.1314077E-02   1.030801      1.1314077E-02
 -7.1990078E-05  0.9698465      1.1314077E-02   1.030489      1.1314077E-02
 -7.1935072E-05  0.9701886      1.1314077E-02   1.030167      1.1314077E-02
 -7.1880058E-05  0.9705405      1.1314077E-02   1.029835      1.1314077E-02
 -7.1825052E-05  0.9709020      1.1314077E-02   1.029494      1.1314077E-02
 -7.1770039E-05  0.9712730      1.1314077E-02   1.029144      1.1314077E-02
 -7.1715032E-05  0.9716534      1.1314077E-02   1.028785      1.1314077E-02
 -7.1660019E-05  0.9720430      1.1314077E-02   1.028417      1.1314077E-02
 -7.1605005E-05  0.9724417      1.1314077E-02   1.028040      1.1314077E-02
 -7.1549999E-05  0.9728494      1.1314077E-02   1.027654      1.1314077E-02
 -7.1494986E-05  0.9732659      1.1314077E-02   1.027260      1.1314077E-02
 -7.1439979E-05  0.9736910      1.1314077E-02   1.026857      1.1314077E-02
 -7.1384966E-05  0.9741247      1.1314077E-02   1.026445      1.1314077E-02
 -7.1329960E-05  0.9745668      1.1314077E-02   1.026026      1.1314077E-02
 -7.1274946E-05  0.9750171      1.1314077E-02   1.025598      1.1314077E-02
 -7.1219940E-05  0.9754755      1.1314077E-02   1.025162      1.1314077E-02
 -7.1164926E-05  0.9759418      1.1314077E-02   1.024718      1.1314077E-02
 -7.1109920E-05  0.9764159      1.1314077E-02   1.024266      1.1314077E-02
 -7.1054907E-05  0.9768975      1.1314077E-02   1.023807      1.1314077E-02
 -7.0999893E-05  0.9773866      1.1314077E-02   1.023340      1.1314077E-02
 -7.0944887E-05  0.9778830      1.1314077E-02   1.022866      1.1314077E-02
 -7.0889873E-05  0.9783864      1.1314077E-02   1.022384      1.1314077E-02
 -7.0834867E-05  0.9788967      1.1314077E-02   1.021896      1.1314077E-02
 -7.0779854E-05  0.9794139      1.1314077E-02   1.021400      1.1314077E-02
 -7.0724847E-05  0.9799375      1.1314077E-02   1.020898      1.1314077E-02
 -7.0669834E-05  0.9804676      1.1314077E-02   1.020388      1.1314077E-02
 -7.0614828E-05  0.9810039      1.1314077E-02   1.019873      1.1314077E-02
 -7.0559814E-05  0.9815462      1.1314077E-02   1.019351      1.1314077E-02
 -7.0504801E-05  0.9820943      1.1314077E-02   1.018823      1.1314077E-02
 -7.0449794E-05  0.9826481      1.1314077E-02   1.018289      1.1314077E-02
 -7.0394781E-05  0.9832075      1.1314077E-02   1.017749      1.1314077E-02
 -7.0339775E-05  0.9837720      1.1314077E-02   1.017203      1.1314077E-02
 -7.0284761E-05  0.9843417      1.1314077E-02   1.016652      1.1314077E-02
 -7.0229755E-05  0.9849163      1.1314077E-02   1.016095      1.1314077E-02
 -7.0174741E-05  0.9854957      1.1314077E-02   1.015533      1.1314077E-02
 -7.0119735E-05  0.9860795      1.1314077E-02   1.014966      1.1314077E-02
 -7.0064722E-05  0.9866677      1.1314077E-02   1.014394      1.1314077E-02
 -7.0009708E-05  0.9872600      1.1314077E-02   1.013818      1.1314077E-02
 -6.9954702E-05  0.9878563      1.1314077E-02   1.013237      1.1314077E-02
 -6.9899688E-05  0.9884563      1.1314077E-02   1.012652      1.1314077E-02
 -6.9844682E-05  0.9890598      1.1314077E-02   1.012062      1.1314077E-02
 -6.9789668E-05  0.9896667      1.1314077E-02   1.011469      1.1314077E-02
 -6.9734662E-05  0.9902768      1.1314077E-02   1.010872      1.1314077E-02
 -6.9679649E-05  0.9908897      1.1314077E-02   1.010271      1.1314077E-02
 -6.9624642E-05  0.9915054      1.1314077E-02   1.009666      1.1314077E-02
 -6.9569629E-05  0.9921237      1.1314077E-02   1.009059      1.1314077E-02
 -6.9514623E-05  0.9927443      1.1314077E-02   1.008448      1.1314077E-02
 -6.9459609E-05  0.9933671      1.1314077E-02   1.007835      1.1314077E-02
 -6.9404596E-05  0.9939917      1.1314077E-02   1.007219      1.1314077E-02
 -6.9349589E-05  0.9946182      1.1314077E-02   1.006600      1.1314077E-02
 -6.9294576E-05  0.9952461      1.1314077E-02   1.005979      1.1314077E-02
 -6.9239570E-05  0.9958754      1.1314077E-02   1.005356      1.1314077E-02
 -6.9184556E-05  0.9965057      1.1314077E-02   1.004732      1.1314077E-02
 -6.9129550E-05  0.9971371      1.1314077E-02   1.004105      1.1314077E-02
 -6.9074536E-05  0.9977691      1.1314077E-02   1.003477      1.1314077E-02
 -6.9019530E-05  0.9984016      1.1314077E-02   1.002848      1.1314077E-02
 -6.8964517E-05  0.9990345      1.1314077E-02   1.002217      1.1314077E-02
 -6.8909503E-05  0.9996674      1.1314077E-02   1.001586      1.1314077E-02
 -6.8854497E-05   1.000300      1.1314077E-02   1.000954      1.1314077E-02
 -6.8799483E-05   1.000933      1.1314077E-02   1.000321      1.1314077E-02
 -6.8744477E-05   1.001565      1.1314077E-02  0.9996884      1.1314077E-02
 -6.8689464E-05   1.002196      1.1314077E-02  0.9990554      1.1314077E-02
 -6.8634457E-05   1.002827      1.1314077E-02  0.9984226      1.1314077E-02
 -6.8579444E-05   1.003456      1.1314077E-02  0.9977900      1.1314077E-02
 -6.8524438E-05   1.004084      1.1314077E-02  0.9971580      1.1314077E-02
 -6.8469424E-05   1.004711      1.1314077E-02  0.9965267      1.1314077E-02
 -6.8414411E-05   1.005336      1.1314077E-02  0.9958963      1.1314077E-02
 -6.8359404E-05   1.005959      1.1314077E-02  0.9952670      1.1314077E-02
 -6.8304391E-05   1.006580      1.1314077E-02  0.9946390      1.1314077E-02
 -6.8249385E-05   1.007198      1.1314077E-02  0.9940125      1.1314077E-02
 -6.8194371E-05   1.007814      1.1314077E-02  0.9933878      1.1314077E-02
 -6.8139365E-05   1.008428      1.1314077E-02  0.9927649      1.1314077E-02
 -6.8084351E-05   1.009039      1.1314077E-02  0.9921443      1.1314077E-02
 -6.8029345E-05   1.009646      1.1314077E-02  0.9915259      1.1314077E-02
 -6.7974332E-05   1.010251      1.1314077E-02  0.9909101      1.1314077E-02
 -6.7919325E-05   1.010852      1.1314077E-02  0.9902970      1.1314077E-02
 -6.7864312E-05   1.011449      1.1314077E-02  0.9896869      1.1314077E-02
 -6.7809298E-05   1.012043      1.1314077E-02  0.9890799      1.1314077E-02
 -6.7754292E-05   1.012632      1.1314077E-02  0.9884763      1.1314077E-02
 -6.7699279E-05   1.013218      1.1314077E-02  0.9878761      1.1314077E-02
 -6.7644272E-05   1.013799      1.1314077E-02  0.9872798      1.1314077E-02
 -6.7589259E-05   1.014375      1.1314077E-02  0.9866873      1.1314077E-02
 -6.7534253E-05   1.014947      1.1314077E-02  0.9860989      1.1314077E-02
 -6.7479239E-05   1.015514      1.1314077E-02  0.9855150      1.1314077E-02
 -6.7424233E-05   1.016076      1.1314077E-02  0.9849355      1.1314077E-02
 -6.7369219E-05   1.016633      1.1314077E-02  0.9843608      1.1314077E-02
 -6.7314206E-05   1.017185      1.1314077E-02  0.9837909      1.1314077E-02
 -6.7259200E-05   1.017731      1.1314077E-02  0.9832261      1.1314077E-02
 -6.7204186E-05   1.018271      1.1314077E-02  0.9826666      1.1314077E-02
 -6.7149180E-05   1.018805      1.1314077E-02  0.9821126      1.1314077E-02
 -6.7094166E-05   1.019333      1.1314077E-02  0.9815643      1.1314077E-02
 -6.7039160E-05   1.019856      1.1314077E-02  0.9810218      1.1314077E-02
 -6.6984147E-05   1.020371      1.1314077E-02  0.9804853      1.1314077E-02
 -6.6929140E-05   1.020881      1.1314077E-02  0.9799550      1.1314077E-02
 -6.6874127E-05   1.021383      1.1314077E-02  0.9794311      1.1314077E-02
 -6.6819121E-05   1.021879      1.1314077E-02  0.9789138      1.1314077E-02
 -6.6764107E-05   1.022368      1.1314077E-02  0.9784032      1.1314077E-02
 -6.6709094E-05   1.022850      1.1314077E-02  0.9778996      1.1314077E-02
 -6.6654087E-05   1.023324      1.1314077E-02  0.9774030      1.1314077E-02
 -6.6599074E-05   1.023791      1.1314077E-02  0.9769136      1.1314077E-02
 -6.6544068E-05   1.024251      1.1314077E-02  0.9764317      1.1314077E-02
 -6.6489054E-05   1.024703      1.1314077E-02  0.9759575      1.1314077E-02
 -6.6434048E-05   1.025147      1.1314077E-02  0.9754909      1.1314077E-02
 -6.6379034E-05   1.025584      1.1314077E-02  0.9750322      1.1314077E-02
 -6.6324028E-05   1.026012      1.1314077E-02  0.9745816      1.1314077E-02
 -6.6269014E-05   1.026432      1.1314077E-02  0.9741393      1.1314077E-02
 -6.6214001E-05   1.026843      1.1314077E-02  0.9737053      1.1314077E-02
 -6.6158995E-05   1.027247      1.1314077E-02  0.9732798      1.1314077E-02
 -6.6103981E-05   1.027641      1.1314077E-02  0.9728630      1.1314077E-02
 -6.6048975E-05   1.028027      1.1314077E-02  0.9724551      1.1314077E-02
 -6.5993961E-05   1.028405      1.1314077E-02  0.9720561      1.1314077E-02
 -6.5938955E-05   1.028773      1.1314077E-02  0.9716662      1.1314077E-02
 -6.5883942E-05   1.029132      1.1314077E-02  0.9712855      1.1314077E-02
 -6.5828935E-05   1.029483      1.1314077E-02  0.9709142      1.1314077E-02
 -6.5773922E-05   1.029824      1.1314077E-02  0.9705523      1.1314077E-02
 -6.5718908E-05   1.030156      1.1314077E-02  0.9702001      1.1314077E-02
 -6.5663902E-05   1.030478      1.1314077E-02  0.9698577      1.1314077E-02
 -6.5608889E-05   1.030791      1.1314077E-02  0.9695251      1.1314077E-02
 -6.5553882E-05   1.031094      1.1314077E-02  0.9692025      1.1314077E-02
 -6.5498869E-05   1.031388      1.1314077E-02  0.9688900      1.1314077E-02
 -6.5443863E-05   1.031672      1.1314077E-02  0.9685877      1.1314077E-02
 -6.5388849E-05   1.031946      1.1314077E-02  0.9682957      1.1314077E-02
 -6.5333843E-05   1.032210      1.1314077E-02  0.9680141      1.1314077E-02
 -6.5278829E-05   1.032464      1.1314077E-02  0.9677430      1.1314077E-02
 -6.5223823E-05   1.032709      1.1314077E-02  0.9674825      1.1314077E-02
 -6.5168810E-05   1.032942      1.1314077E-02  0.9672328      1.1314077E-02
 -6.5113796E-05   1.033166      1.1314077E-02  0.9669937      1.1314077E-02
 -6.5058790E-05   1.033380      1.1314077E-02  0.9667656      1.1314077E-02
 -6.5003776E-05   1.033583      1.1314077E-02  0.9665484      1.1314077E-02
 -6.4948770E-05   1.033775      1.1314077E-02  0.9663423      1.1314077E-02
 -6.4893757E-05   1.033958      1.1314077E-02  0.9661473      1.1314077E-02
 -6.4838750E-05   1.034130      1.1314077E-02  0.9659634      1.1314077E-02
 -6.4783737E-05   1.034291      1.1314077E-02  0.9657907      1.1314077E-02
 -6.4728731E-05   1.034441      1.1314077E-02  0.9656295      1.1314077E-02
 -6.4673717E-05   1.034581      1.1314077E-02  0.9654794      1.1314077E-02
 -6.4618704E-05   1.034711      1.1314077E-02  0.9653409      1.1314077E-02
 -6.4563697E-05   1.034829      1.1314077E-02  0.9652137      1.1314077E-02
 -6.4508684E-05   1.034937      1.1314077E-02  0.9650981      1.1314077E-02
 -6.4453678E-05   1.035034      1.1314077E-02  0.9649940      1.1314077E-02
 -6.4398664E-05   1.035120      1.1314077E-02  0.9649015      1.1314077E-02
 -6.4343658E-05   1.035196      1.1314077E-02  0.9648206      1.1314077E-02
 -6.4288644E-05   1.035260      1.1314077E-02  0.9647514      1.1314077E-02
 -6.4233638E-05   1.035314      1.1314077E-02  0.9646938      1.1314077E-02
 -6.4178625E-05   1.035357      1.1314077E-02  0.9646479      1.1314077E-02
 -6.4123618E-05   1.035389      1.1314077E-02  0.9646137      1.1314077E-02
 -6.4068605E-05   1.035410      1.1314077E-02  0.9645912      1.1314077E-02
 -6.4013591E-05   1.035420      1.1314077E-02  0.9645804      1.1314077E-02
 -6.3958585E-05   1.035419      1.1314077E-02  0.9645814      1.1314077E-02
 -6.3903572E-05   1.035407      1.1314077E-02  0.9645941      1.1314077E-02
 -6.3848565E-05   1.035384      1.1314077E-02  0.9646185      1.1314077E-02
 -6.3793552E-05   1.035351      1.1314077E-02  0.9646546      1.1314077E-02
 -6.3738546E-05   1.035306      1.1314077E-02  0.9647024      1.1314077E-02
 -6.3683532E-05   1.035251      1.1314077E-02  0.9647619      1.1314077E-02
 -6.3628526E-05   1.035184      1.1314077E-02  0.9648331      1.1314077E-02
 -6.3573512E-05   1.035107      1.1314077E-02  0.9649159      1.1314077E-02
 -6.3518499E-05   1.035019      1.1314077E-02  0.9650103      1.1314077E-02
 -6.3463493E-05   1.034920      1.1314077E-02  0.9651163      1.1314077E-02
 -6.3408479E-05   1.034811      1.1314077E-02  0.9652338      1.1314077E-02
 -6.3353473E-05   1.034690      1.1314077E-02  0.9653628      1.1314077E-02
 -6.3298459E-05   1.034559      1.1314077E-02  0.9655032      1.1314077E-02
 -6.3243453E-05   1.034418      1.1314077E-02  0.9656551      1.1314077E-02
 -6.3188440E-05   1.034265      1.1314077E-02  0.9658183      1.1314077E-02
 -6.3133433E-05   1.034102      1.1314077E-02  0.9659927      1.1314077E-02
 -6.3078420E-05   1.033929      1.1314077E-02  0.9661785      1.1314077E-02
 -6.3023406E-05   1.033745      1.1314077E-02  0.9663754      1.1314077E-02
 -6.2968400E-05   1.033550      1.1314077E-02  0.9665833      1.1314077E-02
 -6.2913387E-05   1.033345      1.1314077E-02  0.9668022      1.1314077E-02
 -6.2858380E-05   1.033130      1.1314077E-02  0.9670322      1.1314077E-02
 -6.2803367E-05   1.032905      1.1314077E-02  0.9672729      1.1314077E-02
 -6.2748361E-05   1.032669      1.1314077E-02  0.9675245      1.1314077E-02
 -6.2693347E-05   1.032423      1.1314077E-02  0.9677867      1.1314077E-02
 -6.2638341E-05   1.032168      1.1314077E-02  0.9680595      1.1314077E-02
 -6.2583327E-05   1.031902      1.1314077E-02  0.9683428      1.1314077E-02
 -6.2528321E-05   1.031626      1.1314077E-02  0.9686365      1.1314077E-02
 -6.2473307E-05   1.031341      1.1314077E-02  0.9689405      1.1314077E-02
 -6.2418294E-05   1.031045      1.1314077E-02  0.9692547      1.1314077E-02
 -6.2363288E-05   1.030740      1.1314077E-02  0.9695789      1.1314077E-02
 -6.2308274E-05   1.030426      1.1314077E-02  0.9699131      1.1314077E-02
 -6.2253268E-05   1.030102      1.1314077E-02  0.9702572      1.1314077E-02
 -6.2198254E-05   1.029769      1.1314077E-02  0.9706110      1.1314077E-02
 -6.2143248E-05   1.029426      1.1314077E-02  0.9709743      1.1314077E-02
 -6.2088235E-05   1.029074      1.1314077E-02  0.9713472      1.1314077E-02
 -6.2033228E-05   1.028713      1.1314077E-02  0.9717294      1.1314077E-02
 -6.1978215E-05   1.028344      1.1314077E-02  0.9721208      1.1314077E-02
 -6.1923201E-05   1.027965      1.1314077E-02  0.9725213      1.1314077E-02
 -6.1868195E-05   1.027577      1.1314077E-02  0.9729307      1.1314077E-02
 -6.1813182E-05   1.027181      1.1314077E-02  0.9733489      1.1314077E-02
 -6.1758175E-05   1.026776      1.1314077E-02  0.9737758      1.1314077E-02
 -6.1703162E-05   1.026363      1.1314077E-02  0.9742112      1.1314077E-02
 -6.1648156E-05   1.025942      1.1314077E-02  0.9746549      1.1314077E-02
 -6.1593142E-05   1.025513      1.1314077E-02  0.9751068      1.1314077E-02
 -6.1538136E-05   1.025075      1.1314077E-02  0.9755667      1.1314077E-02
 -6.1483122E-05   1.024630      1.1314077E-02  0.9760346      1.1314077E-02
 -6.1428109E-05   1.024176      1.1314077E-02  0.9765102      1.1314077E-02
 -6.1373103E-05   1.023715      1.1314077E-02  0.9769933      1.1314077E-02
 -6.1318089E-05   1.023247      1.1314077E-02  0.9774838      1.1314077E-02
 -6.1263083E-05   1.022771      1.1314077E-02  0.9779816      1.1314077E-02
 -6.1208069E-05   1.022288      1.1314077E-02  0.9784864      1.1314077E-02
 -6.1153063E-05   1.021798      1.1314077E-02  0.9789981      1.1314077E-02
 -6.1098050E-05   1.021302      1.1314077E-02  0.9795165      1.1314077E-02
 -6.1043043E-05   1.020798      1.1314077E-02  0.9800414      1.1314077E-02
 -6.0988030E-05   1.020287      1.1314077E-02  0.9805728      1.1314077E-02
 -6.0933020E-05   1.019771      1.1314077E-02  0.9811102      1.1314077E-02
 -6.0878010E-05   1.019247      1.1314077E-02  0.9816537      1.1314077E-02
 -6.0823000E-05   1.018718      1.1314077E-02  0.9822030      1.1314077E-02
 -6.0767990E-05   1.018183      1.1314077E-02  0.9827579      1.1314077E-02
 -6.0712980E-05   1.017642      1.1314077E-02  0.9833183      1.1314077E-02
 -6.0657971E-05   1.017095      1.1314077E-02  0.9838839      1.1314077E-02
 -6.0602957E-05   1.016542      1.1314077E-02  0.9844546      1.1314077E-02
 -6.0547947E-05   1.015985      1.1314077E-02  0.9850301      1.1314077E-02
 -6.0492937E-05   1.015422      1.1314077E-02  0.9856104      1.1314077E-02
 -6.0437927E-05   1.014854      1.1314077E-02  0.9861951      1.1314077E-02
 -6.0382918E-05   1.014281      1.1314077E-02  0.9867841      1.1314077E-02
 -6.0327908E-05   1.013704      1.1314077E-02  0.9873772      1.1314077E-02
 -6.0272898E-05   1.013122      1.1314077E-02  0.9879742      1.1314077E-02
 -6.0217888E-05   1.012536      1.1314077E-02  0.9885749      1.1314077E-02
 -6.0162878E-05   1.011946      1.1314077E-02  0.9891791      1.1314077E-02
 -6.0107868E-05   1.011351      1.1314077E-02  0.9897866      1.1314077E-02
 -6.0052855E-05   1.010753      1.1314077E-02  0.9903973      1.1314077E-02
 -5.9997845E-05   1.010152      1.1314077E-02  0.9910108      1.1314077E-02
 -5.9942835E-05   1.009547      1.1314077E-02  0.9916270      1.1314077E-02
 -5.9887825E-05   1.008939      1.1314077E-02  0.9922458      1.1314077E-02
 -5.9832815E-05   1.008328      1.1314077E-02  0.9928668      1.1314077E-02
 -5.9777805E-05   1.007714      1.1314077E-02  0.9934900      1.1314077E-02
 -5.9722795E-05   1.007097      1.1314077E-02  0.9941150      1.1314077E-02
 -5.9667786E-05   1.006478      1.1314077E-02  0.9947417      1.1314077E-02
 -5.9612776E-05   1.005857      1.1314077E-02  0.9953700      1.1314077E-02
 -5.9557766E-05   1.005233      1.1314077E-02  0.9959995      1.1314077E-02
 -5.9502752E-05   1.004608      1.1314077E-02  0.9966301      1.1314077E-02
 -5.9447742E-05   1.003981      1.1314077E-02  0.9972615      1.1314077E-02
 -5.9392733E-05   1.003353      1.1314077E-02  0.9978936      1.1314077E-02
 -5.9337723E-05   1.002724      1.1314077E-02  0.9985263      1.1314077E-02
 -5.9282713E-05   1.002093      1.1314077E-02  0.9991592      1.1314077E-02
 -5.9227703E-05   1.001461      1.1314077E-02  0.9997921      1.1314077E-02
 -5.9172693E-05   1.000829      1.1314077E-02   1.000425      1.1314077E-02
 -5.9117683E-05   1.000197      1.1314077E-02   1.001057      1.1314077E-02
